t,id,x,y,vx,vy
0.01,78.4178,25.5717,-1.25609e-05,-1.25609e-05
0.01,79.5403,25.5717,-2.05542e-06,2.05542e-06
0.01,78.4178,26.6942,-1.25609e-05,1.25609e-05
0.01,79.5403,26.6942,1.25609e-05,1.25609e-05
0.01,80.6627,25.5717,-1.25609e-05,-1.25609e-05
0.01,81.7852,25.5717,1.25609e-05,-1.25609e-05
0.01,80.6627,26.6942,-1.25609e-05,1.25609e-05
0.01,81.7852,26.6942,1.25609e-05,1.25609e-05
0.01,82.9077,25.5717,2.05542e-06,2.05542e-06
0.01,84.0301,25.5717,1.25609e-05,-1.25609e-05
0.01,82.9077,26.6942,-1.25609e-05,1.25609e-05
0.01,84.0301,26.6942,1.25609e-05,1.25609e-05
0.01,85.1526,25.5717,2.77556e-21,2.05542e-06
0.01,86.2751,25.5717,0,2.05542e-06
0.01,87.3975,25.5717,2.77556e-21,2.05542e-06
0.01,85.1526,26.6942,-2.77556e-21,-2.05542e-06
0.01,86.2751,26.6942,0,-2.05542e-06
0.01,87.3975,26.6942,-2.77556e-21,-2.05542e-06
0.01,88.52,25.5717,-1.25609e-05,-1.25609e-05
0.01,89.6424,25.5717,-2.05542e-06,2.05542e-06
0.01,88.52,26.6942,-1.25609e-05,1.25609e-05
0.01,89.6424,26.6942,1.25609e-05,1.25609e-05
0.01,90.7649,25.5717,-1.25609e-05,-1.25609e-05
0.01,91.8874,25.5717,1.25609e-05,-1.25609e-05
0.01,90.7649,26.6942,-1.25609e-05,1.25609e-05
0.01,91.8874,26.6942,1.25609e-05,1.25609e-05
0.01,93.0098,25.5717,-1.25609e-05,-1.25609e-05
0.01,94.1323,25.5717,1.25609e-05,-1.25609e-05
0.01,93.0098,26.6942,-1.25609e-05,1.25609e-05
0.01,94.1323,26.6942,1.25609e-05,1.25609e-05
0.01,95.2548,25.5717,2.77556e-21,2.05542e-06
0.01,96.3772,25.5717,-2.05542e-06,2.05542e-06
0.01,97.4997,25.5717,2.77556e-21,2.05542e-06
0.01,95.2548,26.6942,-1.46163e-05,1.25609e-05
0.01,96.3772,26.6942,-2.05542e-06,-2.05542e-06
0.01,97.4997,26.6942,-2.77556e-21,-2.05542e-06
0.01,98.6221,25.5717,-1.25609e-05,-1.25609e-05
0.01,99.7446,25.5717,-2.05542e-06,2.05542e-06
0.01,98.6221,26.6942,-1.25609e-05,1.25609e-05
0.01,99.7446,26.6942,1.25609e-05,1.25609e-05
0.01,100.867,25.5717,-1.25609e-05,-1.25609e-05
0.01,101.99,25.5717,-4.5577e-05,-3.87959e-05
0.01,100.867,26.6942,-1.25609e-05,1.25609e-05
0.01,101.99,26.6942,-9.0725e-05,1.96947e-05
0.01,103.112,25.5212,-2.93628e-05,-49.9143
0.01,104.234,25.5212,1.26911e-05,-49.9143
0.01,103.112,26.6436,-2.60113e-05,-49.9143
0.01,104.234,26.6436,5.94642e-05,-49.9142
0.01,103.112,25.9708,-0.000117602,39.9143
0.01,104.234,25.9708,5.94642e-05,39.9142
0.01,103.112,27.0933,-0.000115977,39.9143
0.01,104.234,27.0933,1.26911e-05,39.9143
0.01,105.357,25.5212,-1.26911e-05,-49.9143
0.01,106.479,25.5212,1.26911e-05,-49.9143
0.01,105.357,26.6436,5.27678e-06,-49.9143
0.01,106.479,26.6436,5.94642e-05,-49.9142
0.01,105.357,25.9708,5.27678e-06,39.9143
0.01,106.479,25.9708,5.94642e-05,39.9142
0.01,105.357,27.0933,-1.26911e-05,39.9143
0.01,106.479,27.0933,1.26911e-05,39.9143
0.01,107.602,25.5212,-7.63278e-21,-49.9143
0.01,108.724,25.5212,5.27678e-06,-49.9143
0.01,109.847,25.5212,-7.63278e-21,-49.9143
0.01,107.602,26.6436,6.93889e-22,-49.9143
0.01,108.724,26.6436,0,-49.9143
0.01,109.847,26.6436,6.93889e-22,-49.9143
0.01,107.602,25.9708,2.77556e-21,39.9143
0.01,108.724,25.9708,0,39.9143
0.01,109.847,25.9708,2.77556e-21,39.9143
0.01,107.602,27.0933,2.77556e-21,39.9143
0.01,108.724,27.0933,0,39.9143
0.01,109.847,27.0933,2.77556e-21,39.9143
0.01,110.969,25.5212,-1.26911e-05,-49.9143
0.01,112.092,25.5212,1.26911e-05,-49.9143
0.01,110.969,26.6436,-5.94642e-05,-49.9142
0.01,112.092,26.6436,-5.27678e-06,-49.9143
0.01,110.969,25.9708,-5.94642e-05,39.9142
0.01,112.092,25.9708,-5.27678e-06,39.9143
0.01,110.969,27.0933,-1.26911e-05,39.9143
0.01,112.092,27.0933,1.26911e-05,39.9143
0.01,113.214,25.5212,-1.26911e-05,-49.9143
0.01,114.337,25.5212,1.26911e-05,-49.9143
0.01,113.214,26.6436,-5.94642e-05,-49.9142
0.01,114.337,26.6436,-5.27678e-06,-49.9143
0.01,113.214,25.9708,-5.94642e-05,39.9142
0.01,114.337,25.9708,5.94642e-05,39.9142
0.01,113.214,27.0933,-1.26911e-05,39.9143
0.01,114.337,27.0933,1.26911e-05,39.9143
0.01,115.459,25.5212,-1.26911e-05,-49.9143
0.01,116.582,25.5212,1.26911e-05,-49.9143
0.01,115.459,26.6436,5.27678e-06,-49.9143
0.01,116.582,26.6436,5.94642e-05,-49.9142
0.01,115.459,25.9708,5.27678e-06,39.9143
0.01,116.582,25.9708,5.94642e-05,39.9142
0.01,115.459,27.0933,-1.26911e-05,39.9143
0.01,116.582,27.0933,1.26911e-05,39.9143
0.01,117.704,25.5212,-1.79679e-05,-49.9143
0.01,118.826,25.5212,-5.27678e-06,-49.9143
0.01,119.949,25.5212,-7.63278e-21,-49.9143
0.01,117.704,26.6436,6.93889e-22,-49.9143
0.01,118.826,26.6436,0,-49.9143
0.01,119.949,26.6436,6.93889e-22,-49.9143
0.01,117.704,25.9708,2.77556e-21,39.9143
0.01,118.826,25.9708,0,39.9143
0.01,119.949,25.9708,2.77556e-21,39.9143
0.01,117.704,27.0933,-1.79679e-05,39.9143
0.01,118.826,27.0933,-5.27678e-06,39.9143
0.01,119.949,27.0933,2.77556e-21,39.9143
0.01,121.071,25.5212,-1.26911e-05,-49.9143
0.01,122.194,25.5212,1.26911e-05,-49.9143
0.01,121.071,26.6436,-5.94642e-05,-49.9142
0.01,122.194,26.6436,-5.27678e-06,-49.9143
0.01,121.071,25.9708,-5.94642e-05,39.9142
0.01,122.194,25.9708,-5.27678e-06,39.9143
0.01,121.071,27.0933,-1.26911e-05,39.9143
0.01,122.194,27.0933,1.26911e-05,39.9143
0.01,123.316,25.5212,-1.26911e-05,-49.9143
0.01,124.439,25.5212,1.26911e-05,-49.9143
0.01,123.316,26.6436,-5.94642e-05,-49.9142
0.01,124.439,26.6436,-5.27678e-06,-49.9143
0.01,123.316,25.9708,-5.94642e-05,39.9142
0.01,124.439,25.9708,5.94642e-05,39.9142
0.01,123.316,27.0933,-1.26911e-05,39.9143
0.01,124.439,27.0933,1.26911e-05,39.9143
0.01,125.561,25.5212,-1.26911e-05,-49.9143
0.01,126.684,25.5212,1.26911e-05,-49.9143
0.01,125.561,26.6436,5.27678e-06,-49.9143
0.01,126.684,26.6436,5.94642e-05,-49.9142
0.01,125.561,25.9708,-5.94642e-05,39.9142
0.01,126.684,25.9708,5.94642e-05,39.9142
0.01,125.561,27.0933,-1.26911e-05,39.9143
0.01,126.684,27.0933,1.26911e-05,39.9143
0.01,127.806,25.5212,-1.26911e-05,-49.9143
0.01,128.929,25.5212,1.26911e-05,-49.9143
0.01,127.806,26.6436,5.27678e-06,-49.9143
0.01,128.929,26.6436,5.94642e-05,-49.9142
0.01,127.806,25.9708,5.27678e-06,39.9143
0.01,128.929,25.9708,5.94642e-05,39.9142
0.01,127.806,27.0933,-1.26911e-05,39.9143
0.01,128.929,27.0933,1.26911e-05,39.9143
0.01,130.051,25.5212,2.01228e-20,-49.9143
0.01,131.174,25.5212,5.27678e-06,-49.9143
0.01,132.296,25.5212,1.79679e-05,-49.9143
0.01,130.051,26.6436,-7.28584e-21,-49.9143
0.01,131.174,26.6436,-4.0867e-17,-49.9143
0.01,132.296,26.6436,-1.38778e-21,-49.9143
0.01,130.051,25.9708,5.55112e-21,39.9143
0.01,131.174,25.9708,-4.08673e-17,39.9143
0.01,132.296,25.9708,5.55112e-21,39.9143
0.01,130.051,27.0933,-1.38778e-20,39.9143
0.01,131.174,27.0933,5.27678e-06,39.9143
0.01,132.296,27.0933,1.79679e-05,39.9143
0.01,133.418,25.5212,-1.26911e-05,-49.9143
0.01,134.541,25.5212,1.26911e-05,-49.9143
0.01,133.418,26.6436,-5.94642e-05,-49.9142
0.01,134.541,26.6436,-5.27678e-06,-49.9143
0.01,133.418,25.9708,-5.94642e-05,39.9142
0.01,134.541,25.9708,-5.27678e-06,39.9143
0.01,133.418,27.0933,-1.26911e-05,39.9143
0.01,134.541,27.0933,1.26911e-05,39.9143
0.01,135.663,25.5212,-1.26911e-05,-49.9143
0.01,136.786,25.5212,1.26911e-05,-49.9143
0.01,135.663,26.6436,5.27678e-06,-49.9143
0.01,136.786,26.6436,5.94642e-05,-49.9142
0.01,135.663,25.9708,-5.94642e-05,39.9142
0.01,136.786,25.9708,5.94642e-05,39.9142
0.01,135.663,27.0933,-1.26911e-05,39.9143
0.01,136.786,27.0933,1.26911e-05,39.9143
0.01,137.908,25.5212,-1.26911e-05,-49.9143
0.01,139.031,25.5212,1.26911e-05,-49.9143
0.01,137.908,26.6436,5.27678e-06,-49.9143
0.01,139.031,26.6436,5.94642e-05,-49.9142
0.01,137.908,25.9708,5.27678e-06,39.9143
0.01,139.031,25.9708,5.94642e-05,39.9142
0.01,137.908,27.0933,-1.26911e-05,39.9143
0.01,139.031,27.0933,1.26911e-05,39.9143
0.01,140.153,25.5212,-4.11032e-17,-49.9143
0.01,141.276,25.5212,-5.27678e-06,-49.9143
0.01,142.398,25.5212,4.1106e-17,-49.9143
0.01,140.153,26.6436,-3.99979e-17,-49.9143
0.01,141.276,26.6436,0,-49.9143
0.01,142.398,26.6436,3.99906e-17,-49.9143
0.01,140.153,25.9708,-3.99819e-17,39.9143
0.01,141.276,25.9708,0,39.9143
0.01,142.398,25.9708,4.00013e-17,39.9143
0.01,140.153,27.0933,-4.00263e-17,39.9143
0.01,141.276,27.0933,0,39.9143
0.01,142.398,27.0933,4.00263e-17,39.9143
0.01,143.521,25.5212,-1.26911e-05,-49.9143
0.01,144.643,25.5212,1.26911e-05,-49.9143
0.01,143.521,26.6436,-5.94642e-05,-49.9142
0.01,144.643,26.6436,-5.27678e-06,-49.9143
0.01,143.521,25.9708,-5.94642e-05,39.9142
0.01,144.643,25.9708,-5.27678e-06,39.9143
0.01,143.521,27.0933,-1.26911e-05,39.9143
0.01,144.643,27.0933,1.26911e-05,39.9143
0.01,145.766,25.5212,-1.26911e-05,-49.9143
0.01,146.888,25.5212,2.93628e-05,-49.9143
0.01,145.766,26.6436,-5.94642e-05,-49.9142
0.01,146.888,26.6436,2.60113e-05,-49.9143
0.01,145.766,25.9708,-5.94642e-05,39.9142
0.01,146.888,25.9708,0.000117602,39.9143
0.01,145.766,27.0933,-1.26911e-05,39.9143
0.01,146.888,27.0933,0.000115977,39.9143
0.01,148.01,25.5717,4.5577e-05,-3.87959e-05
0.01,149.133,25.5717,1.25609e-05,-1.25609e-05
0.01,148.01,26.6942,9.0725e-05,1.96947e-05
0.01,149.133,26.6942,1.25609e-05,1.25609e-05
0.01,150.255,25.5717,2.05542e-06,2.05542e-06
0.01,151.378,25.5717,1.25609e-05,-1.25609e-05
0.01,150.255,26.6942,-1.25609e-05,1.25609e-05
0.01,151.378,26.6942,1.25609e-05,1.25609e-05
0.01,152.5,25.5717,0,2.05542e-06
0.01,153.623,25.5717,2.05542e-06,2.05542e-06
0.01,154.745,25.5717,0,2.05542e-06
0.01,152.5,26.6942,0,-2.05542e-06
0.01,153.623,26.6942,2.05542e-06,-2.05542e-06
0.01,154.745,26.6942,1.46163e-05,1.25609e-05
0.01,155.868,25.5717,-1.25609e-05,-1.25609e-05
0.01,156.99,25.5717,1.25609e-05,-1.25609e-05
0.01,155.868,26.6942,-1.25609e-05,1.25609e-05
0.01,156.99,26.6942,1.25609e-05,1.25609e-05
0.01,158.113,25.5717,-1.25609e-05,-1.25609e-05
0.01,159.235,25.5717,1.25609e-05,-1.25609e-05
0.01,158.113,26.6942,-1.25609e-05,1.25609e-05
0.01,159.235,26.6942,1.25609e-05,1.25609e-05
0.01,160.358,25.5717,2.05542e-06,2.05542e-06
0.01,161.48,25.5717,1.25609e-05,-1.25609e-05
0.01,160.358,26.6942,-1.25609e-05,1.25609e-05
0.01,161.48,26.6942,1.25609e-05,1.25609e-05
0.01,162.602,25.5717,-3.8744e-17,2.05542e-06
0.01,163.725,25.5717,3.89244e-17,2.05542e-06
0.01,164.847,25.5717,-3.8744e-17,2.05542e-06
0.01,162.602,26.6942,-3.8744e-17,-2.05542e-06
0.01,163.725,26.6942,3.89244e-17,-2.05542e-06
0.01,164.847,26.6942,-3.8744e-17,-2.05542e-06
0.01,165.97,25.5717,-1.25609e-05,-1.25609e-05
0.01,167.092,25.5717,-2.05542e-06,2.05542e-06
0.01,165.97,26.6942,-1.25609e-05,1.25609e-05
0.01,167.092,26.6942,1.25609e-05,1.25609e-05
0.01,168.215,25.5717,-1.25609e-05,-1.25609e-05
0.01,169.337,25.5717,1.25609e-05,-1.25609e-05
0.01,168.215,26.6942,-1.25609e-05,1.25609e-05
0.01,169.337,26.6942,1.25609e-05,1.25609e-05
0.01,170.46,25.5717,2.05542e-06,2.05542e-06
0.01,171.582,25.5717,1.25609e-05,-1.25609e-05
0.01,170.46,26.6942,-1.25609e-05,1.25609e-05
0.01,171.582,26.6942,1.25609e-05,1.25609e-05
0.01,172.705,25.5717,0,2.05542e-06
0.01,173.827,25.5717,-3.89244e-17,2.05542e-06
0.01,174.95,25.5717,0,2.05542e-06
0.01,172.705,26.6942,-1.46163e-05,1.25609e-05
0.01,173.827,26.6942,-2.05542e-06,-2.05542e-06
0.01,174.95,26.6942,0,-2.05542e-06
0.01,176.072,25.5717,-1.25609e-05,-1.25609e-05
0.01,177.194,25.5717,-2.05542e-06,2.05542e-06
0.01,176.072,26.6942,-1.25609e-05,1.25609e-05
0.01,177.194,26.6942,1.25609e-05,1.25609e-05
0.01,178.317,25.5717,-1.25609e-05,-1.25609e-05
0.01,179.439,25.5717,1.25609e-05,-1.25609e-05
0.01,178.317,26.6942,-1.25609e-05,1.25609e-05
0.01,179.439,26.6942,1.25609e-05,1.25609e-05
0.01,180.562,25.5717,-1.25609e-05,-1.25609e-05
0.01,181.684,25.5717,1.25609e-05,-1.25609e-05
0.01,180.562,26.6942,-1.25609e-05,1.25609e-05
0.01,181.684,26.6942,1.25609e-05,1.25609e-05
0.01,182.807,25.5717,2.05542e-06,2.05542e-06
0.01,183.929,25.5717,1.25609e-05,-1.25609e-05
0.01,182.807,26.6942,-1.25609e-05,1.25609e-05
0.01,183.929,26.6942,1.25609e-05,1.25609e-05
0.01,185.052,25.5717,3.85636e-17,2.05542e-06
0.01,186.174,25.5717,0,2.05542e-06
0.01,187.297,25.5717,-3.85636e-17,2.05542e-06
0.01,185.052,26.6942,3.85636e-17,-2.05542e-06
0.01,186.174,26.6942,2.05542e-06,-2.05542e-06
0.01,187.297,26.6942,1.46163e-05,1.25609e-05
0.01,188.419,25.5717,-1.25609e-05,-1.25609e-05
0.01,189.542,25.5717,-2.05542e-06,2.05542e-06
0.01,188.419,26.6942,-1.25609e-05,1.25609e-05
0.01,189.542,26.6942,1.25609e-05,1.25609e-05
0.01,190.664,25.5717,-1.25609e-05,-1.25609e-05
0.01,191.786,25.5717,1.25609e-05,-1.25609e-05
0.01,190.664,26.6942,-1.25609e-05,1.25609e-05
0.01,191.786,26.6942,1.25609e-05,1.25609e-05
0.01,192.909,25.5717,2.05542e-06,2.05542e-06
0.01,194.031,25.5717,1.25609e-05,-1.25609e-05
0.01,192.909,26.6942,-1.25609e-05,1.25609e-05
0.01,194.031,26.6942,1.25609e-05,1.25609e-05
0.01,195.154,25.5717,0,2.05542e-06
0.01,196.276,25.5717,-3.89244e-17,2.05542e-06
0.01,197.399,25.5717,0,2.05542e-06
0.01,195.154,26.6942,0,-2.05542e-06
0.01,196.276,26.6942,-3.89244e-17,-2.05542e-06
0.01,197.399,26.6942,0,-2.05542e-06
0.01,198.521,25.5717,-1.25609e-05,-1.25609e-05
0.01,199.644,25.5717,-2.05542e-06,2.05542e-06
0.01,198.521,26.6942,-1.25609e-05,1.25609e-05
0.01,199.644,26.6942,1.25609e-05,1.25609e-05
0.01,200.766,25.5717,-1.25609e-05,-1.25609e-05
0.01,201.889,25.5717,1.25609e-05,-1.25609e-05
0.01,200.766,26.6942,-1.25609e-05,1.25609e-05
0.01,201.889,26.6942,1.25609e-05,1.25609e-05
0.01,203.011,25.5717,-1.25609e-05,-1.25609e-05
0.01,204.134,25.5717,1.25609e-05,-1.25609e-05
0.01,203.011,26.6942,-1.25609e-05,1.25609e-05
0.01,204.134,26.6942,1.25609e-05,1.25609e-05
0.01,205.256,25.5717,2.05542e-06,2.05542e-06
0.01,206.378,25.5717,1.25609e-05,-1.25609e-05
0.01,205.256,26.6942,-1.25609e-05,1.25609e-05
0.01,206.378,26.6942,1.25609e-05,1.25609e-05
0.01,207.501,25.5717,3.85636e-17,2.05542e-06
0.01,208.623,25.5717,2.05542e-06,2.05542e-06
0.01,209.746,25.5717,-3.85636e-17,2.05542e-06
0.01,207.501,26.6942,3.85636e-17,-2.05542e-06
0.01,208.623,26.6942,2.05542e-06,-2.05542e-06
0.01,209.746,26.6942,1.46163e-05,1.25609e-05
0.01,210.868,25.5717,-1.25609e-05,-1.25609e-05
0.01,211.991,25.5717,1.25609e-05,-1.25609e-05
0.01,210.868,26.6942,-1.25609e-05,1.25609e-05
0.01,211.991,26.6942,1.25609e-05,1.25609e-05
0.01,213.113,25.5717,-1.25609e-05,-1.25609e-05
0.01,214.236,25.5717,2.92326e-05,2.05542e-06
0.01,213.113,26.6942,-1.25609e-05,1.25609e-05
0.01,214.236,26.6942,2.92326e-05,-2.05542e-06
0.01,35.7643,27.8166,-2.92326e-05,2.05542e-06
0.01,36.8867,27.8166,-2.05542e-06,2.05542e-06
0.01,35.7643,28.9391,-2.92326e-05,-2.05542e-06
0.01,36.8867,28.9391,1.25609e-05,1.25609e-05
0.01,38.0092,27.8166,2.05542e-06,2.05542e-06
0.01,39.1317,27.8166,1.25609e-05,-1.25609e-05
0.01,38.0092,28.9391,-1.25609e-05,1.25609e-05
0.01,39.1317,28.9391,1.25609e-05,1.25609e-05
0.01,40.2541,27.8166,2.77556e-21,2.05542e-06
0.01,41.3766,27.8166,0,2.05542e-06
0.01,42.499,27.8166,2.77556e-21,2.05542e-06
0.01,40.2541,28.9391,-1.73472e-21,2.92326e-05
0.01,41.3766,28.9391,-2.05542e-06,-2.05542e-06
0.01,42.499,28.9391,-1.73472e-21,2.92326e-05
0.01,43.6215,27.8166,-2.92326e-05,2.05542e-06
0.01,44.744,27.8166,-2.05542e-06,2.05542e-06
0.01,43.6215,28.9391,-1.25609e-05,1.25609e-05
0.01,44.744,28.9391,-2.05542e-06,2.92326e-05
0.01,45.8664,27.8166,-1.25609e-05,-1.25609e-05
0.01,46.9889,27.8166,-2.05542e-06,2.05542e-06
0.01,45.8664,28.9391,-1.25609e-05,1.25609e-05
0.01,46.9889,28.9391,1.25609e-05,1.25609e-05
0.01,48.1113,27.8166,2.05542e-06,2.05542e-06
0.01,49.2338,27.8166,1.25609e-05,-1.25609e-05
0.01,48.1113,28.9391,-1.25609e-05,1.25609e-05
0.01,49.2338,28.9391,1.25609e-05,1.25609e-05
0.01,50.3563,27.8166,2.05542e-06,2.05542e-06
0.01,51.4787,27.8166,1.25609e-05,-1.25609e-05
0.01,50.3563,28.9391,-1.25609e-05,1.25609e-05
0.01,51.4787,28.9391,1.25609e-05,1.25609e-05
0.01,52.6012,27.8166,2.77556e-21,2.05542e-06
0.01,53.7237,27.8166,0,2.05542e-06
0.01,54.8461,27.8166,2.77556e-21,2.05542e-06
0.01,52.6012,28.9391,-1.73472e-21,2.92326e-05
0.01,53.7237,28.9391,2.05542e-06,-2.05542e-06
0.01,54.8461,28.9391,-1.73472e-21,2.92326e-05
0.01,55.9686,27.8166,-1.25609e-05,-1.25609e-05
0.01,57.091,27.8166,-2.05542e-06,2.05542e-06
0.01,55.9686,28.9391,-1.25609e-05,1.25609e-05
0.01,57.091,28.9391,1.25609e-05,1.25609e-05
0.01,58.2135,27.8166,-1.25609e-05,-1.25609e-05
0.01,59.336,27.8166,-2.05542e-06,2.05542e-06
0.01,58.2135,28.9391,-1.25609e-05,1.25609e-05
0.01,59.336,28.9391,1.25609e-05,1.25609e-05
0.01,60.4584,27.8166,2.05542e-06,2.05542e-06
0.01,61.5809,27.8166,1.25609e-05,-1.25609e-05
0.01,60.4584,28.9391,-1.25609e-05,1.25609e-05
0.01,61.5809,28.9391,1.25609e-05,1.25609e-05
0.01,62.7034,27.8166,2.77556e-21,2.05542e-06
0.01,63.8258,27.8166,0,2.05542e-06
0.01,64.9483,27.8166,2.77556e-21,2.05542e-06
0.01,62.7034,28.9391,-1.73472e-21,2.92326e-05
0.01,63.8258,28.9391,-2.05542e-06,-2.05542e-06
0.01,64.9483,28.9391,-1.73472e-21,2.92326e-05
0.01,66.0707,27.8166,-2.92326e-05,2.05542e-06
0.01,67.1932,27.8166,-2.05542e-06,2.05542e-06
0.01,66.0707,28.9391,-1.25609e-05,1.25609e-05
0.01,67.1932,28.9391,1.25609e-05,1.25609e-05
0.01,68.3157,27.8166,-1.25609e-05,-1.25609e-05
0.01,69.4381,27.8166,-2.05542e-06,2.05542e-06
0.01,68.3157,28.9391,-1.25609e-05,1.25609e-05
0.01,69.4381,28.9391,1.25609e-05,1.25609e-05
0.01,70.5606,27.8166,2.05542e-06,2.05542e-06
0.01,71.6831,27.8166,1.25609e-05,-1.25609e-05
0.01,70.5606,28.9391,-1.25609e-05,1.25609e-05
0.01,71.6831,28.9391,1.25609e-05,1.25609e-05
0.01,72.8055,27.8166,2.05542e-06,2.05542e-06
0.01,73.928,27.8166,2.92326e-05,2.05542e-06
0.01,72.8055,28.9391,-1.25609e-05,1.25609e-05
0.01,73.928,28.9391,1.25609e-05,1.25609e-05
0.01,75.0504,27.8166,2.77556e-21,2.05542e-06
0.01,76.1729,27.8166,0,2.05542e-06
0.01,77.2954,27.8166,2.77556e-21,2.05542e-06
0.01,75.0504,28.9391,-1.73472e-21,2.92326e-05
0.01,76.1729,28.9391,2.05542e-06,-2.05542e-06
0.01,77.2954,28.9391,-1.73472e-21,2.92326e-05
0.01,78.4178,27.8166,-1.25609e-05,-1.25609e-05
0.01,79.5403,27.8166,-2.05542e-06,2.05542e-06
0.01,78.4178,28.9391,-1.25609e-05,1.25609e-05
0.01,79.5403,28.9391,1.25609e-05,1.25609e-05
0.01,80.6627,27.8166,2.05542e-06,2.05542e-06
0.01,81.7852,27.8166,1.25609e-05,-1.25609e-05
0.01,80.6627,28.9391,-1.25609e-05,1.25609e-05
0.01,81.7852,28.9391,1.25609e-05,1.25609e-05
0.01,82.9077,27.8166,2.05542e-06,2.05542e-06
0.01,84.0301,27.8166,1.25609e-05,-1.25609e-05
0.01,82.9077,28.9391,-1.25609e-05,1.25609e-05
0.01,84.0301,28.9391,1.25609e-05,1.25609e-05
0.01,85.1526,27.8166,2.77556e-21,2.05542e-06
0.01,86.2751,27.8166,0,2.05542e-06
0.01,87.3975,27.8166,2.77556e-21,2.05542e-06
0.01,85.1526,28.9391,-1.73472e-21,2.92326e-05
0.01,86.2751,28.9391,-2.05542e-06,-2.05542e-06
0.01,87.3975,28.9391,-1.73472e-21,2.92326e-05
0.01,88.52,27.8166,-1.25609e-05,-1.25609e-05
0.01,89.6424,27.8166,-2.05542e-06,2.05542e-06
0.01,88.52,28.9391,-1.25609e-05,1.25609e-05
0.01,89.6424,28.9391,1.25609e-05,1.25609e-05
0.01,90.7649,27.8166,-1.25609e-05,-1.25609e-05
0.01,91.8874,27.8166,-2.05542e-06,2.05542e-06
0.01,90.7649,28.9391,-1.25609e-05,1.25609e-05
0.01,91.8874,28.9391,1.25609e-05,1.25609e-05
0.01,93.0098,27.8166,2.05542e-06,2.05542e-06
0.01,94.1323,27.8166,1.25609e-05,-1.25609e-05
0.01,93.0098,28.9391,-1.25609e-05,1.25609e-05
0.01,94.1323,28.9391,1.25609e-05,1.25609e-05
0.01,95.2548,27.8166,2.77556e-21,2.05542e-06
0.01,96.3772,27.8166,0,2.05542e-06
0.01,97.4997,27.8166,2.77556e-21,2.05542e-06
0.01,95.2548,28.9391,-1.73472e-21,2.92326e-05
0.01,96.3772,28.9391,-2.05542e-06,-2.05542e-06
0.01,97.4997,28.9391,-1.73472e-21,2.92326e-05
0.01,98.6221,27.8166,-2.92326e-05,2.05542e-06
0.01,99.7446,27.8166,-2.05542e-06,2.05542e-06
0.01,98.6221,28.9391,-1.25609e-05,1.25609e-05
0.01,99.7446,28.9391,-2.05542e-06,2.92326e-05
0.01,100.867,27.8166,-1.25609e-05,-1.25609e-05
0.01,101.99,27.8166,-0.000110318,7.09896e-06
0.01,100.867,28.9391,-1.25609e-05,1.25609e-05
0.01,101.99,28.9391,-9.0725e-05,1.96947e-05
0.01,103.112,27.7661,-2.93628e-05,-49.9143
0.01,104.234,27.7661,1.26911e-05,-49.9143
0.01,103.112,28.8885,-7.61359e-05,-49.9142
0.01,104.234,28.8885,5.94642e-05,-49.9142
0.01,103.112,28.2158,-0.000102986,39.9143
0.01,104.234,28.2158,5.94642e-05,39.9142
0.01,103.112,29.3382,-0.000115977,39.9143
0.01,104.234,29.3382,1.26911e-05,39.9143
0.01,105.357,27.7661,-1.26911e-05,-49.9143
0.01,106.479,27.7661,1.26911e-05,-49.9143
0.01,105.357,28.8885,5.27678e-06,-49.9143
0.01,106.479,28.8885,5.94642e-05,-49.9142
0.01,105.357,28.2158,5.27678e-06,39.9143
0.01,106.479,28.2158,5.94642e-05,39.9142
0.01,105.357,29.3382,-1.26911e-05,39.9143
0.01,106.479,29.3382,1.26911e-05,39.9143
0.01,107.602,27.7661,-7.63278e-21,-49.9143
0.01,108.724,27.7661,0,-49.9143
0.01,109.847,27.7661,-7.63278e-21,-49.9143
0.01,107.602,28.8885,6.93889e-22,-49.9143
0.01,108.724,28.8885,0,-49.9143
0.01,109.847,28.8885,6.93889e-22,-49.9143
0.01,107.602,28.2158,2.77556e-21,39.9143
0.01,108.724,28.2158,0,39.9143
0.01,109.847,28.2158,2.77556e-21,39.9143
0.01,107.602,29.3382,3.81639e-21,39.9143
0.01,108.724,29.3382,5.27678e-06,39.9143
0.01,109.847,29.3382,3.81639e-21,39.9143
0.01,110.969,27.7661,-1.26911e-05,-49.9143
0.01,112.092,27.7661,1.26911e-05,-49.9143
0.01,110.969,28.8885,-5.94642e-05,-49.9142
0.01,112.092,28.8885,-5.27678e-06,-49.9143
0.01,110.969,28.2158,-5.94642e-05,39.9142
0.01,112.092,28.2158,-5.27678e-06,39.9143
0.01,110.969,29.3382,-1.26911e-05,39.9143
0.01,112.092,29.3382,1.26911e-05,39.9143
0.01,113.214,27.7661,-1.26911e-05,-49.9143
0.01,114.337,27.7661,1.26911e-05,-49.9143
0.01,113.214,28.8885,-5.94642e-05,-49.9142
0.01,114.337,28.8885,5.94642e-05,-49.9142
0.01,113.214,28.2158,-5.94642e-05,39.9142
0.01,114.337,28.2158,-5.27678e-06,39.9143
0.01,113.214,29.3382,-1.26911e-05,39.9143
0.01,114.337,29.3382,1.26911e-05,39.9143
0.01,115.459,27.7661,-1.26911e-05,-49.9143
0.01,116.582,27.7661,1.26911e-05,-49.9143
